ticker,date,close,return_1d,return_5d,return_20d,volume_change,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,bb_width,bb_position,label
COIN,2025-09-15,327.0199890136719,0.012320394884451469,0.08213095898102396,0.029822080254266137,-0.004690160764279749,55.33598265257886,-2.4133852685717443,-6.376795101120895,3.963409832549151,328.07414041064544,292.51086630322175,0.11461209575699864,0.9703584266794627,1
COIN,2025-09-16,327.9100036621094,0.00272159096794633,0.02864045711077856,0.02238640735146946,0.07800606069393501,55.813879535864515,-1.2487948485539277,-5.351195050607502,4.102400202053574,329.5737458989493,291.72926008249595,0.12182296062344676,0.956037393534447,0
COIN,2025-09-17,320.55999755859375,-0.022414705319845463,0.016553565298801587,0.06121094377479608,0.19990853945580978,50.96416112163589,-0.9084604496915176,-4.462648130424306,3.554187680732788,330.53960072865044,292.6124042762323,0.12172694991849038,0.7368747467908237,1
COIN,2025-09-18,343.1300048828125,0.0704080593215417,0.05920664285551447,0.12727089710586825,0.9419472716674886,61.90931318462533,1.1689925604624136,-3.336319992246962,4.505312552709375,336.80593329618654,290.2200707321338,0.1485930799193732,1.1357508745905638,0
COIN,2025-09-19,342.4599914550781,-0.0019526518176782304,0.06011633976122721,0.14046887187708812,-0.2339115125977662,61.470668755503716,2.7298564680804702,-2.123084700181476,4.852941168261946,341.3780282726605,289.8659750232379,0.16320805577704978,1.0210040779616902,0
COIN,2025-09-22,331.95001220703125,-0.030689655756256484,0.015075601978425945,0.03783025128222017,-0.34292990559142866,54.8996968032167,3.0832431626027414,-1.0818191276246325,4.1650622902273735,342.951438672498,289.502565233752,0.16902058682094712,0.7941691609632386,1
COIN,2025-09-23,320.07000732421875,-0.03578853576123131,-0.02390898798552432,0.045980416092218146,-0.05444517068583943,48.57842390555852,2.3772837085414835,-0.3899985603914093,2.7672822689328926,343.2592241839891,290.60178045468274,0.16614823547734528,0.559621295348516,1
COIN,2025-09-24,321.7699890136719,0.005311280815297081,0.003774617744863651,0.04308213678043726,-0.4094277155919912,49.47493117501144,1.932701094876677,0.07454137066220795,1.858159724214469,343.69556071570173,291.4944417257045,0.16436379284736163,0.5799788945859333,1
COIN,2025-09-25,306.69000244140625,-0.04686573355859136,-0.10619882237885736,-0.007379353239113429,0.8204649061563103,42.4112526466753,0.35939440780890664,0.1315119780915477,0.22788242971735895,343.7594883083081,291.2025142551684,0.1655436824281013,0.29467998234789233,1
COIN,2025-09-26,312.5899963378906,0.01923764664487737,-0.08722185324560949,0.013356226216110212,-0.24257498336209715,45.67900215030782,-0.4066941604910994,0.023870750375018263,-0.4305649108661177,343.73161770005873,291.6423843751366,0.16396400593915855,0.4021485943570535,1
COIN,2025-09-29,333.989990234375,0.06846026471478095,0.00614543742228113,0.09670316169676285,0.7969410853636743,55.53454659708499,0.7048507097682091,0.16006674225365644,0.5447839675145526,345.4037325521988,292.91526769194184,0.1644584129257674,0.7825476064462688,1
COIN,2025-09-30,337.489990234375,0.010479355975740123,0.054425539761713715,0.11177359648394392,-0.44682208833011494,56.91148184849515,1.8468889903444392,0.49743119187181306,1.3494577984726261,347.24064007496946,294.4713594367493,0.1644640607573881,0.8152210960114513,1
COIN,2025-10-01,346.1700134277344,0.02571935003859349,0.07583064066619882,0.14508291562749154,0.3249883889912655,60.2028767933531,3.4130246616012414,1.0805498858176987,2.3324747757835427,350.2223968026904,295.8756042959424,0.1682308021827526,0.925434727827721,1
COIN,2025-10-02,372.07000732421875,0.0748187101477269,0.2131794462237271,0.21274453105680946,0.7809337509469805,68.04626234594986,6.667255544936836,2.1978910176415263,4.46936452729531,360.13366858507044,292.4913344666874,0.20729311259016686,1.1764625495959105,1
COIN,2025-10-03,380.0199890136719,0.02136689744660214,0.21571385350058847,0.27067234997488754,-0.13346962616822433,70.0006676124051,9.775073089216676,3.7133274319565563,6.061745657260119,369.42293125758465,291.2970699631185,0.23648704791780462,1.135640843896051,0
COIN,2025-10-06,386.07000732421875,0.015920263368907284,0.1559328680877441,0.27753140876688587,-0.36306619187878253,71.43265151424086,12.581198573591053,5.486901660283456,7.094296913307597,378.579798041461,290.52720269096085,0.2631943627973269,1.0850651732971912,0
COIN,2025-10-07,375.7799987792969,-0.026653219234097136,0.11345524208979008,0.17880670123053477,0.05214540434832626,65.68930593537999,13.815499071171587,7.152621142461083,6.662877928710504,384.40936009565104,290.39764063677086,0.2786329109118363,0.908209727829427,0
COIN,2025-10-08,387.2699890136719,0.03057637519745504,0.11872771757140499,0.2281029793591658,-0.22123700294107995,68.71416113277829,15.541682453258318,8.83043340462053,6.711249048637788,391.7554276485637,290.2445723514363,0.29768579266019757,0.9558132120770463,0
COIN,2025-10-09,387.0,-0.0006971596594910201,0.04012683737437439,0.19462875572504856,-0.03843993934969392,68.56120579090263,16.695454555474896,10.403437634791404,6.292016920683492,398.17602582069946,290.1289729585974,0.31395109160538603,0.8965633441667015,0
COIN,2025-10-10,357.010009765625,-0.07749351481750644,-0.060549391909010986,0.10515725706458201,1.5147612790188347,54.143933019996474,15.016781573495223,11.326106422532167,3.690675150963056,399.21164322190015,292.4903556794671,0.30857591191564826,0.604562178473573,0
COIN,2025-10-13,356.989990234375,-5.607554606978926e-05,-0.07532317076737471,0.09164577771253657,-0.4009150235723078,54.13574929392674,13.528853530152332,11.766655844056201,1.7621976860961315,400.163995240021,294.5350037834165,0.30410002491752774,0.5912674691835607,0
COIN,2025-10-14,341.54998779296875,-0.04325051924080392,-0.09109056122604353,0.041596730744800636,-0.08454799193673435,48.09761250935122,10.97724186519713,11.608773048284387,-0.6315311830872581,400.13655440659403,295.92644302992943,0.2994272408113977,0.43780343538962607,0
COIN,2025-10-15,336.29998779296875,-0.01537110287698884,-0.13161360979846992,0.0491015421582599,-0.1586597501587974,46.21025663425291,8.434215724674345,10.97386158356238,-2.5396458588880346,399.6360408751521,298.0009555848089,0.29136953976372526,0.3768288490018006,0
COIN,2025-10-16,330.25,-0.017989854334140576,-0.14664082687338498,-0.0375368073311203,-0.04220301234381485,44.06441265387291,5.863079799473269,9.951705226744558,-4.088625427271289,399.61816771254223,296.7308282591374,0.295505098875993,0.32578519299784797,0
COIN,2025-10-17,336.0199890136719,0.017471579148135907,-0.05879392783897841,-0.01880512352419128,0.2573864606734193,46.61076574392425,4.242125365725769,8.809789254540801,-4.567663888815032,399.52687471261794,296.17812101492115,0.297105107286513,0.3855089352629381,1
COIN,2025-10-20,343.7799987792969,0.02309389327820388,-0.03700381471874148,0.035637855512074657,-0.2117833895790453,49.913139309899236,3.54283562981135,7.756398529594912,-4.213562899783562,399.6203580541797,297.26763633058596,0.29374224422951606,0.454432101711167,1
COIN,2025-10-21,338.6199951171875,-0.015009609868030904,-0.008578517875858505,0.057956032644377986,-0.2005805861534179,47.7960604548652,2.54296063711962,6.713710951099854,-4.170750313980234,399.03259475523095,299.7103984088315,0.28428820701770935,0.3917512715149147,1
COIN,2025-10-22,320.3299865722656,-0.05401337430942965,-0.047487367827484084,-0.0044752540341637115,1.11208940622461,41.13580705613731,0.2715711647649073,5.425282993832864,-5.153711829067957,399.1329656488471,299.4660272710748,0.2853337591031908,0.20933681359920164,1
COIN,2025-10-23,322.760009765625,0.0075859997353422415,-0.022679758468962863,0.05239821055884919,-0.5394181098776869,42.286494304266256,-1.317254305726692,4.076775533920952,-5.3940298396476445,397.5025142806554,302.70347937168833,0.2707747027827795,0.21156893013938807,1
COIN,2025-10-24,354.4599914550781,0.09821533253909731,0.05487769491194161,0.13394540966668878,1.3680882252676074,54.721172592035494,-0.018275672842264612,3.257765292568309,-3.2760409654105738,396.19648721089834,308.1965059531642,0.2498604674144956,0.5257215381264404,0
COIN,2025-10-27,361.42999267578125,0.019663717736071895,0.05134095630681368,0.08215815815962157,-0.30265383535711976,56.91903762968062,1.5556623924405244,2.9173447125427523,-1.361682320102228,396.8840560160155,310.2529373921876,0.24501933693580377,0.590746790490102,0
COIN,2025-10-28,355.2200012207031,-0.01718172697595899,0.04902252183238853,0.05253492399586501,-0.32621822197908823,54.386032557903576,2.2756924711892452,2.7890142642720512,-0.513321793082806,397.1056476594817,311.8043468473542,0.2406548122416263,0.5089682567557798,0
COIN,2025-10-29,348.6099853515625,-0.018608231086159277,0.08828395705912784,0.007048478577528439,0.15820031250957434,51.7463343126651,2.2865900707197397,2.688529425561589,-0.4019393548418493,397.1417352455925,312.01225645362626,0.24008742752187207,0.42990664828773756,0
COIN,2025-10-30,328.510009765625,-0.05765748667717385,0.017815094268262666,-0.11707473513347699,0.18347992857615236,44.649548639195075,0.6656532136877331,2.283954183186818,-1.618300969499085,395.64725016939724,309.1507417739622,0.24545049612566514,0.2238156007772971,0
COIN,2025-10-31,343.7799987792969,0.04648256844461529,-0.03013031917068909,-0.09536337898549652,0.5375236094191804,50.23356299816068,0.6062214297683113,1.9484076325031168,-1.3421862027348055,391.95862567697134,309.2153672429505,0.23601348386996038,0.41773350712201024,0
COIN,2025-11-03,330.4200134277344,-0.03886202047530829,-0.08579802417190152,-0.14414482565528564,-0.3209641426733444,45.87307446824834,-0.513004257242244,1.4561252545540446,-1.9691295117962886,386.5288197293563,309.0801738009171,0.22267867911074835,0.27553534824268955,0
COIN,2025-11-04,307.32000732421875,-0.0699110379661303,-0.1348459932770606,-0.18218104124079804,0.32955457786056064,39.49013684912881,-3.2267798065224724,0.5195442423387411,-3.7463240488612133,384.7612714384415,304.00172294632415,0.23450606130271398,0.041088446380039945,0
COIN,2025-11-05,319.29998779296875,0.03898210394128765,-0.08407675852725649,-0.17551063379275578,-0.3385425472814666,43.8534326916545,-4.360516854103537,-0.4564679769497145,-3.9040488771538224,377.41220065218886,304.55379361050643,0.21367167176848162,0.20239523180936408,0
COIN,2025-11-06,295.2200012207031,-0.0754149310769121,-0.10133635979211897,-0.23715761958474646,0.4839267238756011,37.93256314176042,-7.119990485704193,-1.7891724787006102,-5.330818007003582,371.51535510112495,301.2726392836407,0.20881084800485505,-0.08616748359594277,0
COIN,2025-11-07,309.1400146484375,0.04715132230261032,-0.10076206950334499,-0.1340858626026029,-0.01697946059452715,42.744983342790505,-8.090403336903023,-3.049418650341093,-5.04098468656193,369.7256300609053,298.2753648121416,0.2139226312450111,0.15205891536538244,0
COIN,2025-11-10,317.92999267578125,0.028433646926425693,-0.03780043654857124,-0.10941482570127425,-0.2532000467281921,45.6126611675603,-8.057305148773253,-4.050995950027525,-4.006309198745727,366.7365354253916,297.35845969179593,0.20894021561283735,0.296513455676946,0
COIN,2025-11-11,304.010009765625,-0.04378316997714515,-0.010770524143264626,-0.10991064081108581,-0.20722250776553663,42.02310657095105,-9.049978365735058,-5.050792433169033,-3.999185932566025,366.7078776637394,293.63311965071375,0.22132431065226615,0.14200375611317875,0
COIN,2025-11-12,304.0,-3.2925776466075085e-05,-0.04791728273691365,-0.09604516492832316,-0.017983989175780812,42.02054570567993,-9.725378635362006,-5.985709673607627,-3.7396689617543784,366.76906866653667,290.34192986861956,0.23261561279080664,0.17870707115562814,0
COIN,2025-11-13,283.1400146484375,-0.06861837286698191,-0.04091859129569875,-0.14264946359292208,0.5944514610482805,36.96504076514584,-11.807752280517832,-7.150118194989668,-4.657634085528164,369.44968532641434,282.95031467358564,0.2651728100945086,0.00219307924924953,0
COIN,2025-11-14,284.0,0.0030373147809230616,-0.08132242174157689,-0.1548121859249132,0.06078581394302174,37.299954106255726,-13.236077504027946,-8.367310056797324,-4.868767447230622,370.46756579047627,276.7304353081566,0.2896706427498195,0.07755266941113126,0
COIN,2025-11-17,263.95001220703125,-0.07059854856679137,-0.169785744384921,-0.232212423223364,0.34261082071821325,32.90976261913842,-15.803726463151293,-9.854593338068119,-5.949133125083174,372.4553149379207,266.7596875034855,0.3307044641654005,-0.02658270133451971,0
COIN,2025-11-18,261.7900085449219,-0.008183381557926084,-0.13887701017888332,-0.2268914644147838,-0.31397891596723637,32.46642489029374,-17.807625780659464,-11.44519982658639,-6.362425954073075,373.71785016758156,257.8141536165981,0.3670556546825218,0.034303089949981706,0
COIN,2025-11-19,257.2900085449219,-0.017189349681494104,-0.15365128768117808,-0.19679699269466333,0.2241282417430559,31.513945831011043,-19.53367082109287,-13.062894025487687,-6.4707767956051825,376.11267983294124,249.11532614850412,0.40624333033541676,0.0643689191881131,1
COIN,2025-11-20,238.16000366210938,-0.0743519151443165,-0.15886137126247535,-0.26211427544864885,0.16834872396950473,27.7824818179822,-22.189419651729793,-14.88819915073611,-7.301220500993683,379.81300729748364,236.9549980736101,0.4632471463493618,0.008434987964944208,1
COIN,2025-11-21,240.41000366210938,0.009447430153688652,-0.15348590259820638,-0.3217570121942033,-0.20147253964777578,28.849584071841818,-23.837776488818747,-16.678114618352637,-7.15966187046611,376.78255185821723,228.58045473357964,0.4896305043779193,0.07982038822690284,1
COIN,2025-11-24,255.97000122070312,0.0647227541349027,-0.03023303889855078,-0.29178539023373307,-0.192852821360868,35.90319571543155,-23.616315214185022,-18.065754737519114,-5.550560476665908,368.86931311135226,225.94769433493678,0.48055659803682077,0.21006134091395093,1
COIN,2025-11-25,254.1199951171875,-0.007227433272231409,-0.029298342860240356,-0.28461236911234844,-0.1479641807751504,35.453169832491525,-23.321252705687698,-19.116854331152833,-4.204398374534865,360.836678063387,223.87032877255047,0.4684956659986387,0.2208547318466115,1
COIN,2025-11-26,264.9700012207031,0.04269638876119197,0.029849556612068673,-0.23992423523529027,0.16468628669958818,40.188301161553795,-21.958781561647925,-19.68523977725185,-2.2735417843960732,352.26440032975825,224.07860809309332,0.4448246629639603,0.3190009782996345,1
COIN,2025-11-28,272.82000732421875,0.02962601829396183,0.1455324283219419,-0.16952300017018718,-0.09582750042802612,43.422210075376334,-20.01486457658814,-19.75116473711911,-0.26369983946902664,346.88741305454,223.88659512417095,0.43099656315063717,0.39782997400675074,0
COIN,2025-12-01,259.8399963378906,-0.04757719609215727,0.08082023368332725,-0.24416778968951836,0.34991868832007844,39.60872334830245,-19.299205540746016,-19.660772897844495,0.36156735709847965,337.1157781108657,225.26422982370468,0.3977792478717496,0.30912193030549906,1
COIN,2025-12-02,263.260009765625,0.01316199767524262,0.02847993323497411,-0.20325646429645772,-0.25248983027072525,41.077081502065056,-18.245748466682926,-19.377768011612183,1.132019544929257,329.1902001174973,226.47380745086204,0.36970684178783625,0.358133705436406,1
COIN,2025-12-03,276.9200134277344,0.05188787949324536,0.08972146524728464,-0.09891967061035756,0.04497036194849491,46.65601207011954,-16.122774700947446,-18.726769349479238,2.603994648531792,325.759449795495,226.86455838321595,0.35791022448774185,0.5061480358560099,0
COIN,2025-12-04,274.04998779296875,-0.010364096112954302,0.034267979508754154,-0.141716259724193,-0.31663620902743295,45.677450390434764,-14.504688756196515,-17.882353230822694,3.3776644746261795,319.16633211432725,228.9326760643837,0.32926042449805826,0.5000053605676025,0
COIN,2025-12-05,269.7300109863281,-0.015763462868329525,-0.01132613538206706,-0.0863423552908903,0.1088697211401719,44.17554415362478,-13.416275538973196,-16.989137692452797,3.5728621534796012,316.80069063089894,228.74931852437447,0.32279853589540847,0.4654179881759849,0
COIN,2025-12-08,274.20001220703125,0.016572131533890477,0.055264840176749264,-0.11302322826483968,-0.17237053042447903,46.14864161943538,-12.054056817970434,-16.002121517556326,3.948064699585892,311.61661163321264,230.4393972779202,0.2995159652168011,0.5390750997882453,0
COIN,2025-12-09,277.3599853515625,0.01152433626496463,0.05355912429878895,-0.1276067318555606,0.32669698500926403,47.55971474022143,-10.597345639638434,-14.921166341972748,4.323820702334315,303.2841258170256,234.71488236168537,0.25490472068886455,0.6219275704514995,0
COIN,2025-12-10,275.0899963378906,-0.008184270022925544,-0.006608468153643687,-0.09512849083498964,-0.13432191554731732,46.61478058361873,-9.516361980900456,-13.84020546975829,4.323843488857834,297.8254561920192,237.28155064391822,0.22628709687841408,0.6244797944845879,0
COIN,2025-12-11,269.0199890136719,-0.0220655327530086,-0.018354311269288548,-0.11506582561292145,0.16880298008388817,44.09203973201518,-9.045206000847998,-12.881205575976232,3.835999575128234,290.7907359246093,240.81826981269535,0.1880045882315542,0.5643451563470658,0
COIN,2025-12-12,267.4599914550781,-0.00579881652777281,-0.008415895298224951,-0.05537904351961187,0.026437964264204084,43.4413533330252,-8.697431679260546,-12.044450796633097,3.3470191173725503,288.66438939571,241.37661402225885,0.17843063109652257,0.5515881689681541,0
COIN,2025-12-15,250.4199981689453,-0.06371043831052692,-0.0867250655704973,-0.118239443067094,0.3307213671870224,37.01556890873457,-9.68515859338629,-11.572592355983737,1.8874337625974462,286.0616817991309,240.62132143573234,0.17255297810753684,0.2156381827707872,0
COIN,2025-12-16,252.61000061035156,0.00874531769594844,-0.08923415794762013,-0.04296272427441705,-0.3654611095290151,38.27918264080866,-10.173945484131707,-11.292862981613332,1.1189174974816254,285.9913113092355,239.55769076595976,0.17670519917239635,0.28109610432439036,0
COIN,2025-12-17,244.19000244140625,-0.03333200644709655,-0.11232685414896071,-0.06722947984661354,0.22035787705938548,35.343289929765504,-11.112636543245458,-11.256817693939757,0.14418115069429938,286.557589188913,237.2314122759307,0.18834369097111736,0.14107296776215592,0
COIN,2025-12-18,239.1999969482422,-0.02043492953550141,-0.1108467522237323,-0.07030980992610614,0.1022599205172312,33.69397538423779,-12.119501639803559,-11.429354483112519,-0.6901471566910402,287.6130981799829,234.3669021251928,0.2040162305975696,0.09076882821969379,0
COIN,2025-12-19,245.1199951171875,0.024749156540442074,-0.08352649761316844,0.02922401472983105,0.14222676639939724,37.42479319490427,-12.297991515198987,-11.603081889529813,-0.6949096256691742,286.86394381016817,235.81205564051538,0.19534812474001773,0.18232311889700326,0
COIN,2025-12-22,247.89999389648438,0.011341379057909107,-0.010063111136838332,0.031155068925093454,-0.4126919815320833,39.156106879704176,-12.075919674323302,-11.697649446488512,-0.3782702278347898,286.1418587758191,237.28313969830205,0.18668851973042594,0.21729702289857614,0
COIN,2025-12-23,242.3000030517578,-0.022589717557899403,-0.04081389309086314,-0.053404688454717464,0.12371051322776783,36.93900304372529,-12.21103736296783,-11.800327029784375,-0.41071033318345407,286.859600999299,235.19839765792756,0.19791365508908224,0.1374649627671977,0
COIN,2025-12-24,239.72999572753906,-0.010606716020840401,-0.018264493506188417,-0.05662678917891717,-0.44761714399931474,35.93342255090681,-12.38275650827697,-11.916812925482896,-0.46594358279407366,287.7046757642233,232.91432295403848,0.2104815726858833,0.12439548978837087,0
COIN,2025-12-26,236.89999389648438,-0.011804955080677804,-0.009615397496244515,-0.10593654826924437,0.5315843887309382,34.809675202824934,-12.60193539772547,-12.05383741993141,-0.5480979777940593,288.11213725044524,229.69986073539462,0.2256119083461174,0.1232640395248857,1
COIN,2025-12-29,233.77000427246094,-0.013212282417327192,-0.04630381474714185,-0.14313467488970066,0.07372968594427665,33.55962332238775,-12.879730732426594,-12.219016082430446,-0.660714649996148,287.4363374891793,226.47066019148477,0.2372634642954519,0.11972874582092435,1
COIN,2025-12-30,231.60000610351562,-0.00928262022195181,-0.0657522718607857,-0.10868222995836363,-0.1116681859617138,32.68331817749758,-13.123704358761557,-12.39995373769667,-0.7237506210648874,288.0127311991909,223.07026745803563,0.2541366623886111,0.13134300970590582,1
COIN,2025-12-31,226.13999938964844,-0.02357515790145015,-0.06669419504158003,-0.1410013256818753,0.18154314325648868,30.523621147003368,-13.60084999350616,-12.64013298885857,-0.9607170046475897,288.46082977557063,218.91016784405824,0.27416096804040757,0.10395057853956197,1
COIN,2026-01-02,236.52999877929688,0.04594498725431606,-0.013348337735254012,-0.1458544442075067,0.31176065406846165,38.80982163581852,-12.9908547418554,-12.710277339457937,-0.28057740239746387,285.4367052705446,217.89529088424055,0.2683771939884134,0.2759004688364216,1
COIN,2026-01-05,254.9199981689453,0.07774912055365935,0.07606587056450054,-0.06980474539730763,0.5633547179288143,50.14392615920464,-10.897885807150146,-12.347799032996381,1.4499132258462346,282.85533683514853,218.56366035723426,0.2564389336579007,0.5654905860823263,0
COIN,2026-01-06,250.55999755859375,-0.01710340750693884,0.07182270171225191,-0.07107111795841681,-0.3667535577898987,47.87956742870236,-9.48170921688606,-11.774581069774317,2.2928718528882577,280.62699384614893,218.87500200346045,0.24725423464085955,0.5131007860580427,1
COIN,2026-01-07,245.92999267578125,-0.0184786275859129,0.061873860943944425,-0.1030999937006023,-0.13647737100028823,45.52837266681382,-8.633460605856385,-11.146356976990731,2.512896371134346,277.01057223781174,219.66442165867258,0.23092022462919118,0.4580180317571884,1
COIN,2026-01-08,245.58999633789062,-0.0013824923678131817,0.08600865393445511,-0.11454424102814409,-0.07901026853075888,45.35225022371363,-7.897613560284725,-10.496608293649532,2.5989947333648065,271.96372685019935,221.53426814491786,0.20437553634146155,0.47701737854373205,0
COIN,2026-01-09,240.77999877929688,-0.019585478359533837,0.017968122529631536,-0.12472281077226477,0.1750420460476716,42.82809185707941,-7.614797434550468,-9.92024612182972,2.3054486872792523,266.52290833555946,223.5440869036984,0.17539977941537638,0.4010326784536057,1
COIN,2026-01-12,242.97999572753906,0.00913695888111854,-0.0468382336700518,-0.09679575626184955,-0.26493923129125796,44.353607548788936,-7.13094119846528,-9.362385137156833,2.2314439386915534,262.0186013170244,225.44439459362013,0.15005941796701452,0.4794526718387498,0
COIN,2026-01-13,252.69000244140625,0.039962165135418504,0.008500977424835687,-0.05522317163519619,0.5152837694928911,50.616794868374136,-5.895999837480787,-8.669108077221624,2.7731082397408375,258.17464933751154,227.81134767176584,0.12495545901568875,0.8193659254687449,0
COIN,2026-01-14,255.86000061035156,0.012545008264347013,0.0403773766124631,0.02172351442050635,0.19690927218344956,52.49657674623988,-4.6083849589875285,-7.856963453574806,3.248578494587277,259.18394938160753,227.34604787181038,0.13087744512991992,0.8955977431416726,0
COIN,2026-01-15,239.27999877929688,-0.06480107008326141,-0.025693218993790956,-0.05276909781420758,0.11980193437919384,43.228166537111434,-4.8696739044232515,-7.259505543744495,2.389831639321243,257.9770785234592,227.21991854685328,0.1267821530731723,0.39210643120549993,0
COIN,2026-01-16,241.14999389648438,0.00781509163627292,0.0015366522097486346,-0.01244935711752293,-0.3699923133508005,44.42004785575263,-4.869719206690718,-6.78154827633374,1.911829069643022,257.81893845163114,227.07405776418915,0.1268109909913312,0.45783024092348035,0
COIN,2026-01-20,227.72999572753906,-0.05565000418248389,-0.06276236837661442,-0.04795151073177062,0.2801611041141898,38.21886490315405,-5.88480048881965,-6.6021987188309215,0.7173982300112716,258.555413978234,225.190582115516,0.1379435990463553,0.07611048730806298,0
COIN,2026-01-21,226.92999267578125,-0.0035129454475332222,-0.1019431299882877,-0.07420856235212447,-0.13131923877063711,37.8793786141354,-6.676846745456089,-6.6171283241559555,-0.059718421300133606,258.8411279709212,223.0858678786882,0.14838454952787428,0.1075121475043641,0
COIN,2026-01-22,223.13999938964844,-0.01670115634096736,-0.1278824401729457,-0.09987896376139072,-0.16371143750368666,36.2371631907341,-7.523642032079806,-6.7984310657407265,-0.7252109663390796,258.9584475782394,220.4925488206864,0.16045810331593316,0.06882591215790035,0
COIN,2026-01-23,216.9499969482422,-0.027740443032794104,-0.09332163968978902,-0.10462239283629149,0.8303662114885453,33.66970349077208,-8.595135490919034,-7.157771950776388,-1.4373635401426466,260.15941363815386,216.75658215042034,0.18201457644953814,0.004456271427280212,0
COIN,2026-01-26,213.47999572753906,-0.01599447462325143,-0.11474185722278263,-0.10949818741011441,-0.45453214233416317,32.28861242371757,-9.61348362025467,-7.648914284672045,-1.9645693355826248,261.53207251779656,212.75892327077764,0.20566761621070556,0.014784209506534831,0
COIN,2026-01-27,210.8300018310547,-0.012413312486039718,-0.07421066268627996,-0.11004640243604735,0.054821617802896405,31.234897715932846,-10.51317487435108,-8.221766402607852,-2.291408471743228,262.9220421780961,208.76195440393516,0.22964564482416935,0.03818397480711178,0
COIN,2026-01-28,209.42999267578125,-0.006640464559666048,-0.07711629385632846,-0.10411948133564308,0.21178755609135358,30.665527448600685,-11.209934565880332,-8.819400035262348,-2.390534530617984,264.17242885281127,205.077566569552,0.2518694208193612,0.07365151449827857,0
COIN,2026-01-29,199.17999267578125,-0.04894236908974181,-0.10737656529266215,-0.13998278313189672,0.6143412994937325,26.81197576944588,-12.445744186698022,-9.544668865549482,-2.9010753211485394,266.538380675824,199.46961340376583,0.2878438487070393,-0.004318265263617634,0
COIN,2026-01-30,194.74000549316406,-0.022291331187286767,-0.1023737809057299,-0.13885201194495855,-0.34023541011893754,25.327265908448652,-13.626326266730388,-10.361000345785664,-3.265325920944724,269.01718595030394,193.85080873963744,0.32478537325103995,0.011829714115853882,0
COIN,2026-02-02,187.86000061035156,-0.035329180901425006,-0.12001122180031276,-0.20576670367448258,0.2753699898291715,23.184827447326214,-14.944830265763812,-11.277766329781294,-3.667063935982519,271.21209932636543,186.78889554668146,0.368659477707402,0.012687330209184259,0
COIN,2026-02-03,179.66000366210938,-0.043649509856279356,-0.1478442247224515,-0.2952298566115563,0.026170384174078576,20.91408186697933,-16.461665574088357,-12.314546178642706,-4.147119395445651,270.9899260183965,179.4850694039668,0.4062594263578832,0.0019117483444587452,0
COIN,2026-02-04,168.6199951171875,-0.06144945073965968,-0.19486224029894206,-0.3270274714232645,0.3185729126190495,18.313469406947803,-18.343156419531965,-13.520268226820559,-4.822888192711407,271.76128946356863,170.51970571465407,0.45781566403556634,-0.018764133541983762,0
COIN,2026-02-05,146.1199951171875,-0.13343613243709884,-0.2663922055914677,-0.4058471944500768,0.7808042050566528,14.386981157827904,-21.403091909044434,-15.096832963265335,-6.306258945779099,275.4212948409088,156.87870058145452,0.5484274601651867,-0.09075814083096104,0
COIN,2026-02-06,165.1199951171875,0.13003011658166352,-0.15210028520316698,-0.32765993086294076,-0.33212542847976223,28.35609052247291,-22.04089786910069,-16.485645944432406,-5.555251924668283,273.8572171922305,150.39577810806244,0.5820179961099867,0.1192616667872066,0
COIN,2026-02-09,167.25,0.012899739255084253,-0.1097093609251053,-0.30538250333116645,-0.4630640014967562,29.74012828655404,-22.119510150640053,-17.61241878567394,-4.507091364966115,271.7342888034342,145.1657066189291,0.6071891752182816,0.17448479709504497,0
COIN,2026-02-10,162.50999450683594,-0.028340840018918123,-0.0954581365117183,-0.3311795317954348,-0.1679427414418232,28.424177929838052,-22.307146876079827,-18.551364403755116,-3.755782472324711,268.69185902831316,140.1611362719798,0.6287380757082655,0.17387950332485688,1
COIN,2026-02-11,153.1999969482422,-0.05728876914214731,-0.09144821857116481,-0.39372355270064074,0.5759462151394423,25.9915061317636,-22.942621074462267,-19.429615737896548,-3.513005336565719,263.38872533753386,135.5152694134427,0.6411239677051548,0.13829865945984585,1
COIN,2026-02-12,141.08999633789062,-0.07904700294767542,-0.03442375408829468,-0.44856563745281874,0.4353912006779759,23.209027534839592,-24.145085283428557,-20.37270964700295,-3.7723756364256076,256.9310867510613,130.4959075726692,0.6526916349702984,0.083790673086909,1
COIN,2026-02-13,164.32000732421875,0.1646467615655438,-0.004844887455338065,-0.3132731186789184,0.6216320342638133,37.11594450862128,-22.958922915094718,-20.889952300621303,-2.0689706144734146,250.64571793047008,129.28527724775256,0.6388551722440455,0.28868327998297516,0
COIN,2026-02-17,166.02000427246094,0.010345647958059923,-0.007354234544329263,-0.31154879338820807,-0.4825501926868476,38.00083583658111,-21.632340984886866,-21.038430037474416,-0.59391094741245,242.70535409492237,129.71264212089795,0.6068058639601502,0.32132481393941215,0
COIN,2026-02-18,164.0500030517578,-0.011866047283495385,0.009476392818763557,-0.279629358760316,-0.1775965081750206,37.34501520632485,-20.503624857915327,-20.9314690015626,0.42784414364727397,236.77980708999382,129.2701898582484,0.5874040056170076,0.3235042044521357,1
